id,time,x
463.0,6.0,-1.57300854265
463.0,7.0,0.0630776754292
463.0,8.0,-1.69645815445
463.0,9.0,-1.29880355405
463.0,10.0,0.756594118506
463.0,11.0,-0.204785257606
463.0,12.0,1.28548694971
463.0,13.0,-1.20481434094
463.0,14.0,-0.0939523656323
463.0,15.0,0.399584553208
463.0,16.0,-1.17051493013
463.0,17.0,1.0317619045
463.0,18.0,0.510678883166
463.0,19.0,-1.60928708669
463.0,20.0,-0.0377417962086
463.0,21.0,0.385956736259
463.0,22.0,-0.590056673528
463.0,23.0,-1.47986490551
463.0,24.0,0.278458789447
463.0,25.0,2.21124295028
463.0,26.0,-0.386984099158
463.0,27.0,1.56924118128
463.0,28.0,-0.752288821761
463.0,29.0,0.21554563501
463.0,30.0,0.771522530876
463.0,31.0,-0.00841366597137
463.0,32.0,-0.297735648881
463.0,33.0,0.72612752135
463.0,34.0,1.89145511527
463.0,35.0,0.300586924639
463.0,36.0,-0.51606017653
463.0,37.0,-0.18975155726
463.0,38.0,2.51970764565
463.0,39.0,0.134907116338
464.0,0.0,-0.594413698578
464.0,1.0,-1.14506791648
464.0,2.0,-1.82590109411
464.0,3.0,0.363584273846
464.0,4.0,0.654641992825
464.0,5.0,-0.396696179965
464.0,6.0,-0.014970418031
464.0,7.0,-1.17046170929
464.0,8.0,0.132928464828
464.0,9.0,0.481495320567
464.0,10.0,-0.535164267168
464.0,11.0,1.69045266959
464.0,12.0,-0.837106326747
464.0,13.0,0.283476604019
464.0,14.0,0.848317219705
464.0,15.0,-0.0772895001494
464.0,16.0,-0.188476818894
464.0,17.0,-1.42886615045
464.0,18.0,1.35734149572
464.0,19.0,-0.169893201668
464.0,20.0,0.537365424935
464.0,21.0,0.67272048786
464.0,22.0,-0.628298492018
464.0,23.0,-0.197528604291
464.0,24.0,1.33448235074
464.0,25.0,-1.11719766574
464.0,26.0,2.12791807476
464.0,27.0,-0.744872785276
464.0,28.0,-1.17951745664
464.0,29.0,0.132309020689
464.0,30.0,2.20834826434
464.0,31.0,-1.91096593559
464.0,32.0,-0.14101571849
464.0,33.0,0.476265017257
464.0,34.0,0.0336499585355
464.0,35.0,0.381921670003
464.0,36.0,-0.718033082172
464.0,37.0,-0.599721845931
464.0,38.0,-0.148422647159
464.0,39.0,-1.1298880879
465.0,0.0,-0.0446864014402
465.0,1.0,-0.388745293672
465.0,2.0,-0.470045185155
465.0,3.0,0.320506412599
465.0,4.0,-1.8206594932
465.0,5.0,-0.229090103383
465.0,6.0,2.31735376561
465.0,7.0,-1.08610968633
465.0,8.0,1.28550049648
465.0,9.0,0.0546561209127
465.0,10.0,-0.602957808881
465.0,11.0,-1.32064165953
465.0,12.0,0.139681965285
465.0,13.0,1.45339710581
465.0,14.0,-0.389211145197
465.0,15.0,-0.0809614247368
465.0,16.0,1.01037085019
465.0,17.0,0.340870791346
465.0,18.0,-1.57227577972
465.0,19.0,0.0988872158552
465.0,20.0,1.51223491067
465.0,21.0,-0.0369411864675
465.0,22.0,-2.74148942948
465.0,23.0,0.388214991591
465.0,24.0,-0.198456439544
465.0,25.0,-1.82909441392
465.0,26.0,-1.67920809005
465.0,27.0,0.975107143289
465.0,28.0,-0.732382745595
465.0,29.0,-0.907496380736
465.0,30.0,-0.0356385609317
465.0,31.0,-0.64420299832
465.0,32.0,0.100048627778
465.0,33.0,-0.202720029437
465.0,34.0,-1.19999558009
465.0,35.0,-0.511197798561
465.0,36.0,0.442753321309
465.0,37.0,0.0419180402386
465.0,38.0,-0.0819424823918
465.0,39.0,1.93738424118
466.0,0.0,0.731037525386
466.0,1.0,0.852441264821
466.0,2.0,-0.165968407795
466.0,3.0,0.220145190351
466.0,4.0,-0.431099989526
466.0,5.0,0.777549765524
466.0,6.0,-0.110399904099
466.0,7.0,0.222377748931
466.0,8.0,0.160611302155
466.0,9.0,-0.0181668814055
466.0,10.0,2.93818806716
466.0,11.0,-0.666619277495
466.0,12.0,-0.675711530159
466.0,13.0,0.694096746812
466.0,14.0,-0.595168999075
466.0,15.0,-0.291406361349
466.0,16.0,-1.08641095336
466.0,17.0,0.491557919403
466.0,18.0,0.504257244484
466.0,19.0,-0.315192059923
466.0,20.0,0.71481668848
466.0,21.0,-1.85812501373
466.0,22.0,-0.706853401514
466.0,23.0,-0.169979186211
466.0,24.0,-1.1722824969
466.0,25.0,-1.74871303742
466.0,26.0,-0.307895965038
466.0,27.0,0.694020087061
466.0,28.0,1.28210839143
466.0,29.0,-0.547287883205
466.0,30.0,0.733215837622
466.0,31.0,0.636542038076
466.0,32.0,1.21860817433
466.0,33.0,-0.350191030354
466.0,34.0,-1.79850049518
466.0,35.0,0.0701858524227
466.0,36.0,-1.01379374097
466.0,37.0,-0.723505109062
466.0,38.0,-0.301219144053
466.0,39.0,-0.338927631349
467.0,0.0,0.141559266896
467.0,1.0,0.70315631642
467.0,2.0,-0.367735583276
467.0,3.0,0.395697506608
467.0,4.0,0.0148160099305
467.0,5.0,0.935494395878
467.0,6.0,-0.188591851106
467.0,7.0,-0.0789266757746
467.0,8.0,-0.374400447999
467.0,9.0,-0.162248539958
467.0,10.0,-0.783488128346
467.0,11.0,-0.882597286144
467.0,12.0,0.775765385283
467.0,13.0,-1.08320168318
467.0,14.0,-0.319118089698
467.0,15.0,1.01534278627
467.0,16.0,-0.352700795004
467.0,17.0,0.828740453686
467.0,18.0,-0.591045720727
467.0,19.0,-1.05116360635
467.0,20.0,-1.5948258549
467.0,21.0,1.31272406927
467.0,22.0,-1.13687118163
467.0,23.0,0.747186590125
467.0,24.0,-0.999947026793
467.0,25.0,1.31738391794
467.0,26.0,2.20678272462
467.0,27.0,-1.68653005969
467.0,28.0,-1.08475643416
467.0,29.0,0.773131863803
467.0,30.0,0.513042923366
467.0,31.0,0.77692185476
467.0,32.0,-0.573755550404
467.0,33.0,1.98753416102
467.0,34.0,0.11804946669
467.0,35.0,-1.21696257684
467.0,36.0,-0.253148500043
467.0,37.0,-1.20356689623
467.0,38.0,1.59094135855
467.0,39.0,-0.6603312628
468.0,0.0,0.492483484745
468.0,1.0,-0.470673144982
468.0,2.0,-0.615387309763
468.0,3.0,-1.91025418128
468.0,4.0,0.598174602991
468.0,5.0,1.29918125263
468.0,6.0,-0.915967581365
468.0,7.0,-1.545229115
468.0,8.0,0.803316042738
468.0,9.0,-1.64624134911
468.0,10.0,1.21953293595
468.0,11.0,-0.904395122955
468.0,12.0,-1.10329274282
468.0,13.0,0.248462421131
468.0,14.0,-1.03813928501
468.0,15.0,-0.707111081293
468.0,16.0,0.353981932671
468.0,17.0,-2.42911233717
468.0,18.0,1.64241924593
468.0,19.0,0.0436401324657
468.0,20.0,-1.2929660124
468.0,21.0,-1.01724536929
468.0,22.0,0.991646378261
468.0,23.0,0.601052935074
468.0,24.0,1.38678065729
468.0,25.0,-0.682742844804
468.0,26.0,0.296583837151
468.0,27.0,0.426567911784
468.0,28.0,0.695267500252
468.0,29.0,1.12728112343
468.0,30.0,-0.717263905844
468.0,31.0,-0.11417026776
468.0,32.0,-0.61014974558
468.0,33.0,-0.0526118733564
468.0,34.0,0.698432782063
468.0,35.0,-1.65403550026
468.0,36.0,1.10937156946
468.0,37.0,-1.13918212426
468.0,38.0,-0.307370319697
468.0,39.0,1.24394192497
469.0,0.0,0.328009717983
469.0,1.0,0.339529948264
469.0,2.0,-1.1806260453
469.0,3.0,-1.04408593582
469.0,4.0,0.941256396669
469.0,5.0,-0.589143545484
469.0,6.0,-0.4949118733
469.0,7.0,0.963951251055
469.0,8.0,-1.04991354537
469.0,9.0,0.269235132886
469.0,10.0,0.0429073261677
469.0,11.0,-0.00268572586324
469.0,12.0,-0.518435631878
469.0,13.0,-0.579855181463
469.0,14.0,-1.07836416379
469.0,15.0,0.482665026041
469.0,16.0,-0.668149191517
469.0,17.0,0.968744621167
469.0,18.0,-0.224555041591
469.0,19.0,-1.05845048942
469.0,20.0,-0.237813882148
469.0,21.0,-0.410857199136
469.0,22.0,1.00910341173
469.0,23.0,-0.369000189252
469.0,24.0,-0.2762103812
469.0,25.0,1.41154670549
469.0,26.0,0.508267321463
469.0,27.0,1.662706016
469.0,28.0,1.25904500406
469.0,29.0,-0.887162588363
469.0,30.0,0.9899508544
469.0,31.0,1.52530329207
469.0,32.0,1.53281313232
469.0,33.0,0.988095983577
469.0,34.0,0.967522994909
469.0,35.0,-0.302661043676
469.0,36.0,-0.83738208435
469.0,37.0,-0.352217318897
469.0,38.0,-1.66478900143
469.0,39.0,1.34279531542
470.0,0.0,-0.283292959418
470.0,1.0,1.29133072906
470.0,2.0,-1.23149957722
470.0,3.0,1.082624921
470.0,4.0,-0.494880658179
470.0,5.0,-1.28436940831
470.0,6.0,1.62711805216
470.0,7.0,1.10731166934
470.0,8.0,0.211792420186
470.0,9.0,0.033937885135
470.0,10.0,0.439510018819
470.0,11.0,0.194628577917
470.0,12.0,-0.792275954171
470.0,13.0,-0.412052269785
470.0,14.0,1.96071783204
470.0,15.0,2.67215674263
470.0,16.0,1.56266850523
470.0,17.0,0.478223940163
470.0,18.0,-0.337749032702
470.0,19.0,-0.798185893897
470.0,20.0,-0.73228241043
470.0,21.0,-0.553267658687
470.0,22.0,2.15116404143
470.0,23.0,1.80628229638
470.0,24.0,0.746278389935
470.0,25.0,-0.960613176413
470.0,26.0,0.893055926711
470.0,27.0,-0.238617028511
470.0,28.0,-2.15300943864
470.0,29.0,0.287100637401
470.0,30.0,-0.841913040834
470.0,31.0,-0.80805342909
470.0,32.0,-0.250407993568
470.0,33.0,-0.498322972942
470.0,34.0,-0.034256819104
470.0,35.0,-0.0823305500172
470.0,36.0,-1.87580909285
470.0,37.0,1.52027798888
470.0,38.0,-0.983376722949
470.0,39.0,-0.95239838513
471.0,0.0,-0.32855325179
471.0,1.0,-0.108334847369
471.0,2.0,1.45897981683
471.0,3.0,0.269423452055
471.0,4.0,0.56646548411
471.0,5.0,0.274536187583
471.0,6.0,0.231461582499
471.0,7.0,0.309729503087
471.0,8.0,-1.93273414257
471.0,9.0,-0.24991848484
471.0,10.0,1.16226111057
471.0,11.0,3.94233101081
471.0,12.0,-1.20430893254
471.0,13.0,0.423079960324
471.0,14.0,-0.571046577874
471.0,15.0,2.0476519039
471.0,16.0,-1.35378276079
471.0,17.0,0.624939490316
471.0,18.0,-1.4072110995
471.0,19.0,-0.318566668061
471.0,20.0,-0.0343133307498
471.0,21.0,1.06969168174
471.0,22.0,-1.07716682616
471.0,23.0,0.663383048847
471.0,24.0,0.0187777233879
471.0,25.0,0.272793386286
471.0,26.0,0.958332714685
471.0,27.0,-1.28255669301
471.0,28.0,0.810594973149
471.0,29.0,-0.568904853089
471.0,30.0,1.09587345498
471.0,31.0,0.334557634538
471.0,32.0,-0.209528381517
471.0,33.0,-0.590025969091
471.0,34.0,0.823294994355
471.0,35.0,1.26095168548
471.0,36.0,-0.53285154086
471.0,37.0,-1.13300656578
471.0,38.0,0.694211042945
471.0,39.0,-1.44853094203
472.0,0.0,-1.30551243758
472.0,1.0,-1.06270027553
472.0,2.0,-0.415450483039
472.0,3.0,-1.33633188922
472.0,4.0,-1.93879990938
472.0,5.0,-1.13544419434
472.0,6.0,0.642474446573
472.0,7.0,-1.27154407213
472.0,8.0,-0.340269677954
472.0,9.0,1.94669846237
472.0,10.0,-0.0491741300271
472.0,11.0,0.34253098973
472.0,12.0,-0.946040018252
472.0,13.0,2.1634748537
472.0,14.0,-0.541294489138
472.0,15.0,-0.228104684452
472.0,16.0,1.31705867797
472.0,17.0,-0.181734244854
472.0,18.0,0.0478887826752
472.0,19.0,-0.281688320789
472.0,20.0,-0.274832378057
472.0,21.0,0.370502010828
472.0,22.0,0.552943189198
472.0,23.0,-0.643248431213
472.0,24.0,-0.766080456147
472.0,25.0,-0.609136088858
472.0,26.0,-1.4012540142
472.0,27.0,-1.59043025852
472.0,28.0,0.297167147225
472.0,29.0,0.938595803175
472.0,30.0,0.871045293145
472.0,31.0,-2.38199127314
472.0,32.0,-0.245065087043
472.0,33.0,-1.10209195559
472.0,34.0,0.143737437821
472.0,35.0,-0.417823518809
472.0,36.0,0.591911906245
472.0,37.0,-0.0191530904013
472.0,38.0,-1.89600189492
472.0,39.0,-0.9670858728
473.0,0.0,0.00578511482665
473.0,1.0,0.0901104292311
473.0,2.0,-1.4056768077
473.0,3.0,-1.53645970355
473.0,4.0,0.0562453375732
473.0,5.0,-1.40366730605
473.0,6.0,-1.6686294265
473.0,7.0,-0.445140512631
473.0,8.0,-0.488446091339
473.0,9.0,-0.878400477339
473.0,10.0,-0.703736956725
473.0,11.0,0.0138357232224
473.0,12.0,-0.72016290368
473.0,13.0,0.0706970216648
473.0,14.0,-0.380468536117
473.0,15.0,0.167650155387
473.0,16.0,0.878205565437
473.0,17.0,0.839247845391
473.0,18.0,1.28821047107
473.0,19.0,0.838146896897
473.0,20.0,0.238557531542
473.0,21.0,-0.43343163764
473.0,22.0,-0.387760922816
473.0,23.0,-0.877777306436
473.0,24.0,0.00452929105156
473.0,25.0,0.697387478712
473.0,26.0,-0.725667602883
473.0,27.0,-0.0372178586638
473.0,28.0,-0.677362228722
473.0,29.0,0.209354330188
473.0,30.0,-0.54938338395
473.0,31.0,-0.739510571294
473.0,32.0,-0.679966694932
473.0,33.0,0.503328773846
473.0,34.0,-0.0967494053304
473.0,35.0,-0.42842173
473.0,36.0,0.261404502547
473.0,37.0,-0.414516217468
473.0,38.0,1.12651789369
473.0,39.0,-0.973866153693
474.0,0.0,-0.186971512817
474.0,1.0,-1.40476522167
474.0,2.0,-0.34687439189
474.0,3.0,-1.67963549771
474.0,4.0,0.746316522559
474.0,5.0,0.766503767006
474.0,6.0,0.784170173724
474.0,7.0,0.0288724801745
474.0,8.0,-0.87987040471
474.0,9.0,-0.800340632036
474.0,10.0,1.53017205522
474.0,11.0,1.4356771038
474.0,12.0,0.122555156951
474.0,13.0,-0.51563403408
474.0,14.0,1.3686234227
474.0,15.0,-0.694503161385
474.0,16.0,0.228849208096
474.0,17.0,1.3519573054
474.0,18.0,-0.836338499665
474.0,19.0,0.829223585637
474.0,20.0,0.520560795844
474.0,21.0,-0.0395165422316
474.0,22.0,-0.993433599133
474.0,23.0,-0.724439760103
474.0,24.0,0.289451072851
474.0,25.0,-1.42333679488
474.0,26.0,0.130743859018
474.0,27.0,0.541050984062
474.0,28.0,0.985220172809
474.0,29.0,-1.39835707446
474.0,30.0,1.31624729716
474.0,31.0,1.69536349418
474.0,32.0,0.410151567714
474.0,33.0,-1.03804858142
474.0,34.0,-0.32810928836
474.0,35.0,-0.0475972451185
474.0,36.0,0.270463508731
474.0,37.0,0.0219815526436
474.0,38.0,0.281165142895
474.0,39.0,-0.0907467573391
475.0,0.0,0.265107094512
475.0,1.0,-0.460523421161
475.0,2.0,-0.338186716982
475.0,3.0,-0.576025170477
475.0,4.0,1.9172595345
475.0,5.0,1.46390078617
475.0,6.0,0.555294190014
475.0,7.0,1.32530899727
475.0,8.0,0.798461338978
475.0,9.0,0.181271159514
475.0,10.0,-1.50557134102
475.0,11.0,-0.262163920125
475.0,12.0,-0.335037892018
475.0,13.0,-1.13307517309
475.0,14.0,-1.48616227461
475.0,15.0,0.492719346567
475.0,16.0,0.324504322371
475.0,17.0,-1.16739698007
475.0,18.0,-0.745878506436
475.0,19.0,1.16122227315
475.0,20.0,-0.877696513517
475.0,21.0,0.170798903934
475.0,22.0,-0.189778299568
475.0,23.0,0.506363471062
475.0,24.0,-0.856107652656
475.0,25.0,0.0900834775401
475.0,26.0,0.168722577346
475.0,27.0,0.230180806229
475.0,28.0,0.0790738579626
475.0,29.0,0.344609320594
475.0,30.0,2.19177033205
475.0,31.0,2.56129777677
475.0,32.0,-0.639216140787
475.0,33.0,-2.31824298035
475.0,34.0,0.595495300722
475.0,35.0,0.186252459901
475.0,36.0,1.06104185918
475.0,37.0,0.284885899715
475.0,38.0,0.0586039395257
475.0,39.0,1.12890659588
476.0,0.0,1.26878058841
476.0,1.0,-1.38656005878
476.0,2.0,-0.81660618714
476.0,3.0,-0.105592959289
476.0,4.0,0.0984376239246
476.0,5.0,-0.225983203352
476.0,6.0,0.434207177862
476.0,7.0,0.996104789317
476.0,8.0,1.72270971072
476.0,9.0,0.578913023773
476.0,10.0,-0.852333678453
476.0,11.0,-0.147376225198
476.0,12.0,-0.0753522412596
476.0,13.0,0.514640239981
476.0,14.0,0.388168033434
476.0,15.0,2.05039665111
476.0,16.0,-0.461513135255
476.0,17.0,0.384750533767
476.0,18.0,2.35471139774
476.0,19.0,-0.585206896904
476.0,20.0,0.14514869617
476.0,21.0,-0.944880501124
476.0,22.0,0.0820868996274
476.0,23.0,-0.780217148138
476.0,24.0,1.04680090349
476.0,25.0,0.147318859031
476.0,26.0,-0.935397259982
476.0,27.0,0.840567697792
476.0,28.0,0.179666038872
476.0,29.0,0.952818777223
476.0,30.0,-1.14766262795
476.0,31.0,0.368824412249
476.0,32.0,0.773341694645
476.0,33.0,-0.423377490236
476.0,34.0,-1.25900272697
476.0,35.0,-0.0416074953704
476.0,36.0,1.22811529378
476.0,37.0,1.12593033063
476.0,38.0,-0.428428434756
476.0,39.0,-1.28308543638
477.0,0.0,-0.43117972035
477.0,1.0,-0.468477650732
477.0,2.0,0.446446783305
477.0,3.0,-0.105001502904
477.0,4.0,-0.753264211737
477.0,5.0,1.10426306726
477.0,6.0,0.140425867445
477.0,7.0,0.435415652731
477.0,8.0,-1.72498543413
477.0,9.0,-2.4242648707
477.0,10.0,-1.43754578144
477.0,11.0,-0.480543425607
477.0,12.0,0.576356017614
477.0,13.0,-2.34224687041
477.0,14.0,1.59285206437
477.0,15.0,0.17056602677
477.0,16.0,1.36029499295
477.0,17.0,-0.885970082474
477.0,18.0,0.503859934172
477.0,19.0,0.0851959299708
477.0,20.0,0.817686313055
477.0,21.0,-0.2337913676
477.0,22.0,0.473215209008
477.0,23.0,1.10219531877
477.0,24.0,-0.651176293892
477.0,25.0,0.24224423249
477.0,26.0,-1.88786223722
477.0,27.0,0.702503019063
477.0,28.0,1.95466254346
477.0,29.0,-1.24443604775
477.0,30.0,-0.0913812604279
477.0,31.0,0.880481300914
477.0,32.0,0.0314174734666
477.0,33.0,0.165099551493
477.0,34.0,-0.390999441524
477.0,35.0,-0.428152253088
477.0,36.0,-0.0866941535854
477.0,37.0,0.0416714221394
477.0,38.0,-1.18144126158
477.0,39.0,-0.066021985946
478.0,0.0,1.56853393871
478.0,1.0,-0.419133793589
478.0,2.0,-1.23725498287
478.0,3.0,-0.151416067986
478.0,4.0,-0.714612812124
478.0,5.0,-1.33834182532
478.0,6.0,0.139168461733
478.0,7.0,-0.710282037151
478.0,8.0,-0.624714166853
478.0,9.0,0.153427380385
478.0,10.0,-1.53317459536
478.0,11.0,-1.74156965025
478.0,12.0,0.670872194502
478.0,13.0,-1.93083360072
478.0,14.0,-0.976677695307
478.0,15.0,-1.79983953539
478.0,16.0,-0.486136466849
478.0,17.0,0.428058747651
478.0,18.0,0.112337948732
478.0,19.0,2.39187338946
478.0,20.0,1.08691561779
478.0,21.0,-0.931157850157
478.0,22.0,-1.19705500483
478.0,23.0,2.70668794098
478.0,24.0,1.06257200573
478.0,25.0,0.58936960727
478.0,26.0,0.0748518122156
478.0,27.0,0.273521567475
478.0,28.0,-1.48207327548
478.0,29.0,0.157039170197
478.0,30.0,0.071231397459
478.0,31.0,-0.904138843101
478.0,32.0,-0.538526453568
478.0,33.0,1.51517639344
478.0,34.0,-0.125174920295
478.0,35.0,2.07117130253
478.0,36.0,-1.74067943649
478.0,37.0,-0.522130186226
478.0,38.0,-1.54727855125
478.0,39.0,-1.20942245389
479.0,0.0,-0.828205705659
479.0,1.0,0.315309626771
479.0,2.0,0.26682617108
479.0,3.0,-0.679290319628
479.0,4.0,-2.22779955734
479.0,5.0,1.47769287303
479.0,6.0,-0.285764716036
479.0,7.0,-1.1162901703
479.0,8.0,0.27493078107
479.0,9.0,0.204445170523
479.0,10.0,-0.322676465
479.0,11.0,0.148531015642
479.0,12.0,-1.15502984041
479.0,13.0,0.759912843176
479.0,14.0,-0.996867094757
479.0,15.0,-0.605569655303
479.0,16.0,0.648801816152
479.0,17.0,1.20395896501
479.0,18.0,1.58577456805
479.0,19.0,1.05579823847
479.0,20.0,-0.324072183802
479.0,21.0,-1.5410330691
479.0,22.0,1.4050555856
479.0,23.0,1.3706959889
479.0,24.0,-0.671976153353
479.0,25.0,0.921189037825
479.0,26.0,-0.332177793931
479.0,27.0,1.50127688351
479.0,28.0,-0.514864662404
479.0,29.0,1.97865128755
479.0,30.0,0.786120547598
479.0,31.0,1.79754484469
479.0,32.0,-0.46379726965
479.0,33.0,0.405029604444
479.0,34.0,-0.969279198344
479.0,35.0,0.843989252119
479.0,36.0,0.899041532837
479.0,37.0,2.3970239182
479.0,38.0,0.48203979722
479.0,39.0,0.724094202506
480.0,0.0,-0.470830376504
480.0,1.0,0.541379372635
480.0,2.0,-0.379891208688
480.0,3.0,0.115860758842
480.0,4.0,0.174515661546
480.0,5.0,-0.352304873349
480.0,6.0,0.062945096542
480.0,7.0,-0.375295169713
480.0,8.0,-0.379731125034
480.0,9.0,1.0766646515
480.0,10.0,0.175413641826
480.0,11.0,0.3470662722
480.0,12.0,-1.45730476899
480.0,13.0,0.42345833183
480.0,14.0,0.530423463975
480.0,15.0,-0.398338622689
480.0,16.0,2.08502967626
480.0,17.0,-2.28922726418
480.0,18.0,0.784367135771
480.0,19.0,0.712804804955
480.0,20.0,0.541582931999
480.0,21.0,0.176212705639
480.0,22.0,0.550679322625
480.0,23.0,0.868175479556
480.0,24.0,-0.725887583832
480.0,25.0,0.29919562218
480.0,26.0,-0.183316842023
480.0,27.0,-1.09376840023
480.0,28.0,0.717169974613
480.0,29.0,-0.564360424684
480.0,30.0,-1.49785867478
480.0,31.0,-0.539110660702
480.0,32.0,-0.798898898093
480.0,33.0,1.02847900919
480.0,34.0,0.153193140558
480.0,35.0,1.38238274569
480.0,36.0,-0.666556231233
480.0,37.0,0.874169871896
480.0,38.0,2.83962291481
480.0,39.0,0.356032467127
481.0,0.0,0.861648862323
481.0,1.0,0.693517664225
481.0,2.0,-1.42207532743
481.0,3.0,0.585817297467
481.0,4.0,0.30645632065
481.0,5.0,-0.259747383398
481.0,6.0,-0.884036374205
481.0,7.0,0.693983240327
481.0,8.0,-0.972403739611
481.0,9.0,2.13364560468
481.0,10.0,0.114169083488
481.0,11.0,-1.22330704779
481.0,12.0,-0.513996278328
481.0,13.0,-0.27813433829
481.0,14.0,2.41237665392
481.0,15.0,-0.884588946809
481.0,16.0,-0.116217263251
481.0,17.0,-0.537828369865
481.0,18.0,0.499258485582
481.0,19.0,-0.521883413705
481.0,20.0,-1.13905666614
481.0,21.0,-0.195294579796
481.0,22.0,-0.299393843332
481.0,23.0,-0.592244377624
481.0,24.0,-0.538810358897
481.0,25.0,1.18469579788
481.0,26.0,-0.319740214268
481.0,27.0,-1.13412766248
481.0,28.0,-0.4621159638
481.0,29.0,0.0543356594654
481.0,30.0,-1.33626963655
481.0,31.0,1.62597796001
481.0,32.0,0.867579477506
481.0,33.0,1.43017274362
481.0,34.0,0.392128125488
481.0,35.0,-2.09369745013
481.0,36.0,1.53533371664
481.0,37.0,-0.86356835971
481.0,38.0,-0.782186744002
481.0,39.0,0.156325143955
482.0,0.0,1.37822984667
482.0,1.0,1.05328713395
482.0,2.0,0.906281120176
482.0,3.0,-0.311827052875
482.0,4.0,-0.327607526092
482.0,5.0,0.34594366798
482.0,6.0,-0.130070841284
482.0,7.0,0.889317907329
482.0,8.0,0.830117664495
482.0,9.0,0.591341321173
482.0,10.0,-2.52596128177
482.0,11.0,0.127988363677
482.0,12.0,-0.108853880733
482.0,13.0,0.16802560176
482.0,14.0,-0.754324638546
482.0,15.0,-1.3247859104
482.0,16.0,0.463138479975
482.0,17.0,-0.356301317732
482.0,18.0,0.574692993708
482.0,19.0,-0.670914377685
482.0,20.0,1.41591064049
482.0,21.0,1.00106484257
482.0,22.0,0.296827108546
482.0,23.0,-0.213288413386
482.0,24.0,0.852408877798
482.0,25.0,0.392547815237
482.0,26.0,0.238584187931
482.0,27.0,1.04286540956
482.0,28.0,1.42653615441
482.0,29.0,-1.25241118449
482.0,30.0,-1.05038410735
482.0,31.0,-0.780260725479
482.0,32.0,-1.50242459764
482.0,33.0,-0.0627485255692
482.0,34.0,0.600116455245
482.0,35.0,-0.0214182949523
482.0,36.0,-0.534121641613
482.0,37.0,1.12645775713
482.0,38.0,0.140556403207
482.0,39.0,0.342982967366
483.0,0.0,1.1542348049
483.0,1.0,-0.123241938851
483.0,2.0,2.06021407262
483.0,3.0,-0.447815003872
483.0,4.0,1.99794820451
483.0,5.0,-0.974735181912
483.0,6.0,0.51748490288
483.0,7.0,-0.642532168806
483.0,8.0,1.11956611698
483.0,9.0,-0.478232607858
483.0,10.0,0.290871190644
483.0,11.0,-0.650541996042
483.0,12.0,0.937225173667
483.0,13.0,-0.655751260639
483.0,14.0,1.68341484474
483.0,15.0,-0.995997106961
483.0,16.0,-1.34562791833
483.0,17.0,0.951552078079
483.0,18.0,-0.591643640264
483.0,19.0,-0.00723731344954
483.0,20.0,-0.322241153836
483.0,21.0,-1.31260826715
483.0,22.0,-0.0769936641383
483.0,23.0,1.26491589497
483.0,24.0,1.00313700331
483.0,25.0,0.231792762626
483.0,26.0,1.11226829304
483.0,27.0,-1.05951858469
483.0,28.0,-0.325454328905
483.0,29.0,0.39580494073
483.0,30.0,-0.130414826817
483.0,31.0,-0.246823330477
483.0,32.0,-1.20064373232
483.0,33.0,-2.08134138864
483.0,34.0,0.81786642495
483.0,35.0,0.243221573252
483.0,36.0,0.90199837821
483.0,37.0,-0.437235942158
483.0,38.0,-0.712777884828
483.0,39.0,0.00654796663663
484.0,0.0,0.854199648613
484.0,1.0,-0.231452214988
484.0,2.0,0.801785184328
484.0,3.0,-1.00630800559
